web-scraper-order,web-scraper-start-url,title,price,availability
"1611949937-413","https://www.itgalaxy.ro/laptopuri/pagina17/filtre/placa-video-tip-placa-video-dedicata/","Laptop ASUS ROG Strix G G531GT-BQ089 15.6 inch FHD Intel Core i7-9750H 8GB DDR4 512GB SSD nVidia GeForce GTX 1650 4GB Black","4.668,99 lei","nu este in stoc"
"1611949908-314","https://www.itgalaxy.ro/laptopuri/pagina22/filtre/placa-video-tip-placa-video-dedicata/","Laptop Dell Precision 3541 15.6 inch FHD Intel Core i5-9300H 8GB DDR4 256GB SSD nVidia Quadro P620 4GB Windows 10 Pro Black","6.646,99 lei","nu este in stoc"
"1611949948-457","https://www.itgalaxy.ro/laptopuri/pagina15/filtre/placa-video-tip-placa-video-dedicata/","Laptop Lenovo Ideapad L340-17IRH 17.3 inch FHD Intel Core i5-9300HF 8GB DDR4 256GB SSD+1TB HDD nVidia GeForce GTX 1650 Windows 10 Home Black","4.324,99 lei","nu este in stoc"
"1611949954-480","https://www.itgalaxy.ro/laptopuri/pagina14/filtre/placa-video-tip-placa-video-dedicata/","Laptop ASUS TUF A17 FA706II-HX361 17.3 inch FHD AMD Ryzen 7 4800H 8GB DDR4 512GB SSD nVidia GeForce GTX 1650 Ti Bonfire Black","4.025,99 lei","nu este in stoc"
"1611949931-391","https://www.itgalaxy.ro/laptopuri/pagina18/filtre/placa-video-tip-placa-video-dedicata/","Laptop Lenovo Legion 5-15ARH 15.6 inch FHD AMD Ryzen 7 4800H 16GB DDR4 500GB SSD nVidia GeForce GTX 1650 Windows 10 Home Black","4.892,99 lei","nu este in stoc"
"1611949954-471","https://www.itgalaxy.ro/laptopuri/pagina14/filtre/placa-video-tip-placa-video-dedicata/","Laptop Lenovo ThinkBook 14-IIL 14 inch FHD Intel Core i3-1005G1 8GB DDR4 256GB SSD UHD Graphics Windows 10 Pro Mineral Grey","3.897,99 lei","nu este in stoc"
"1611950033-737","https://www.itgalaxy.ro/laptopuri/pagina1/filtre/placa-video-tip-placa-video-dedicata/","Laptop HP Pavilion 15-ec1009nw 15.6 inch FHD AMD Ryzen 5 4600H 8GB DDR4 256GB SSD nVidia GeForce GTX 1050 Windows 10 Home Black","3.568,99 lei","in stoc depozit/furnizor"
"1611949908-312","https://www.itgalaxy.ro/laptopuri/pagina22/filtre/placa-video-tip-placa-video-dedicata/","Laptop ASUS ROG Zephyrus G14 GA401IU-HE092TAMD 14 inch FHD AMD Ryzen 7 4800HS 16GB DDR4 512GB SSD nVidia GeForce GTX 1660 Ti 6GB Windows 10 Home Eclipse Gray AniMe Matrix","6.618,99 lei","nu este in stoc"
"1611950027-710","https://www.itgalaxy.ro/laptopuri/pagina2/filtre/placa-video-tip-placa-video-dedicata/","Laptop Lenovo Legion 5-15IMH 15.6 inch FHD Intel Core i5-10300H 16GB DDR4 1TB SSD nVidia GeForce GTX 1650 Free Dos Phantom Black","4.049,99 lei","in stoc depozit/furnizor"
"1611949948-453","https://www.itgalaxy.ro/laptopuri/pagina15/filtre/placa-video-tip-placa-video-dedicata/","Laptop Lenovo ThinkBook 14-IIL 14 inch FHD Intel Core i5-1035G1 8GB DDR4 256GB SSD UHD Graphics Windows 10 Pro Mineral Grey","4.280,99 lei","nu este in stoc"
"1611949920-358","https://www.itgalaxy.ro/laptopuri/pagina20/filtre/placa-video-tip-placa-video-dedicata/","Laptop Dell Inspiron G5 5505 15.6 inch FHD 120Hz AMD Ryzen 5 4600H 8GB DDR4 512GB SSD AMD Radeon RX 5600M Windows 10 Home 3Yr CIS Silver","5.721,99 lei","nu este in stoc"
"1611949931-392","https://www.itgalaxy.ro/laptopuri/pagina18/filtre/placa-video-tip-placa-video-dedicata/","Laptop MSI GL75 Leopard 10SCXR-029XPL 17.3 inch FHD Intel Core i5-10300H 16GB DDR4 1TB HDD 256GB SSD nVidia GeForce 1650 4GB Windows 10 Home Black","4.921,99 lei","nu este in stoc"
"1611950022-695","https://www.itgalaxy.ro/laptopuri/pagina3/filtre/placa-video-tip-placa-video-dedicata/","Laptop Lenovo Legion 5-15IMH 15.6 inch FHD Intel Core i5-10300H 16GB DDR4 1TB SSD nVidia GeForce RTX 2060 Windows 10 Home Phantom Black","5.177,99 lei","in stoc depozit/furnizor"
"1611949954-465","https://www.itgalaxy.ro/laptopuri/pagina14/filtre/placa-video-tip-placa-video-dedicata/","Laptop Kruger&Matz Explore Pro 1510 15.6 inch FHD Intel Core i5-6200U 8GB DDR4 256GB SSD nVidia GeForce GTX 950M Windows 10 Home Silver","3.764,99 lei","nu este in stoc"
"1611949988-566","https://www.itgalaxy.ro/laptopuri/pagina9/filtre/placa-video-tip-placa-video-dedicata/","Laptop Dell XPS 9500 15.6 inch UHD+ Touch Intel Core i7-10750H 16GB DDR4 1TB SSD nVidia GeForce GTX 1650 Ti 4GB FPR Windows 10 Pro 3Yr BOS Platinum Silver","15.146,99 lei","in stoc depozit/furnizor"
"1611949942-435","https://www.itgalaxy.ro/laptopuri/pagina16/filtre/placa-video-tip-placa-video-dedicata/","Laptop Lenovo ThinkBook 14-IIL 14 inch FHD Intel Core i5-1035G1 16GB DDR4 256GB SSD UHD Graphics Windows 10 Pro Mineral Grey","4.503,99 lei","nu este in stoc"
"1611949874-187","https://www.itgalaxy.ro/laptopuri/pagina28/filtre/placa-video-tip-placa-video-dedicata/","Laptop HP ZBook 15 Create G7 15.6 inch FHD Intel Core i7-10750H 16GB DDR4 512GB SSD nVidia GeForce RTX 2070 Super 8GB Windows 10 Pro Dark Ash","12.478,99 lei","nu este in stoc"
"1611950027-717","https://www.itgalaxy.ro/laptopuri/pagina2/filtre/placa-video-tip-placa-video-dedicata/","Laptop Acer Swift 3 SF314-57G 14 inch FHD Intel Core i5-1035G1 8GB DDR4 512GB SSD nVidia GeForce MX250 2GB FPR Windows 10 Home Steel Gray","4.319,99 lei","in stoc depozit/furnizor"
"1611950010-661","https://www.itgalaxy.ro/laptopuri/pagina5/filtre/placa-video-tip-placa-video-dedicata/","Laptop Acer Predator Helios 300 PH317-54 17.3 inch FHD Intel Core i7-10750H 16GB DDR4 1TB SSD nVidia GeForce RTX 2060 6GB Windows 10 Home Black","7.522,99 lei","in stoc depozit/furnizor"
"1611950027-714","https://www.itgalaxy.ro/laptopuri/pagina2/filtre/placa-video-tip-placa-video-dedicata/","Laptop Lenovo Legion 5-15ARH 15.6 inch FHD AMD Ryzen 5 4600H 8GB DDR4 256GB SSD+1TB HDD nVidia GeForce GTX 1650 Windows 10 Home Black","4.193,99 lei","in stoc depozit/furnizor"
"1611949931-400","https://www.itgalaxy.ro/laptopuri/pagina18/filtre/placa-video-tip-placa-video-dedicata/","Laptop Lenovo Legion 5-15ARH 15.6 inch FHD AMD Ryzen 7 4800H 16GB DDR4 500GB SSD+1TB HDD nVidia GeForce GTX 1650 Windows 10 Home Black","5.019,99 lei","nu este in stoc"
"1611949903-301","https://www.itgalaxy.ro/laptopuri/pagina23/filtre/placa-video-tip-placa-video-dedicata/","Laptop Lenovo Yoga Creator 7 15IMH05 15.6 inch FHD Intel Core i7-10750H 16GB DDR4 1TB SSD nVidia GeForce GTX 1650 4GB Windows 10 Pro Dark Moss","7.218,99 lei","nu este in stoc"
"1611949891-248","https://www.itgalaxy.ro/laptopuri/pagina25/filtre/placa-video-tip-placa-video-dedicata/","Laptop ASUS ZenBook DUO UX482EG-HY012R 14 inch FHD Touch Intel Core i5-1135G7 8GB DDR4 1TB SSD nVidia GeForce Force MX450 Windows 10 Pro Celestial Blue","8.094,99 lei","nu este in stoc"
"1611949954-476","https://www.itgalaxy.ro/laptopuri/pagina14/filtre/placa-video-tip-placa-video-dedicata/","Laptop HP Pavilion 15-cs3081nw 15.6 inch FHD Intel Core i5-1035G1 8GB DDR4 512GB SSD nVidia GeForce MX250 Windows 10 Home Gold","3.933,99 lei","nu este in stoc"
"1611950010-648","https://www.itgalaxy.ro/laptopuri/pagina5/filtre/placa-video-tip-placa-video-dedicata/","Laptop HP ENVY 15-ep0001nq 15.6 inch FHD Intel Core i7-10750H 16GB DDR4 512GB SSD nVidia GeForce GTX 1650 Ti 4GB FPR Windows 10 Pro Silver","6.857,99 lei","in stoc depozit/furnizor"
"1611949925-371","https://www.itgalaxy.ro/laptopuri/pagina19/filtre/placa-video-tip-placa-video-dedicata/","Laptop ASUS ZenBook 14 UM433IQ-A5026T 14 inch FHD AMD Ryzen 7 4700U 16GB DDR4 512GB SSD nVidia GeForce MX350 2GB Windows 10 Home Light Grey","5.249,99 lei","nu este in stoc"
"1611949869-184","https://www.itgalaxy.ro/laptopuri/pagina29/filtre/placa-video-tip-placa-video-dedicata/","Laptop ASUS ROG Zephyrus Duo 15 SE GX551QS-HB013T 15.6 inch UHD AMD Ryzen 9 5900HX 32GB DDR4 2 x 1TB SSD nVidia GeForce RTX 3080 Windows 10 Home Black","17.088,99 lei","nu este in stoc"
"1611950005-633","https://www.itgalaxy.ro/laptopuri/pagina6/filtre/placa-video-tip-placa-video-dedicata/","Laptop Dell Inspiron Gaming 5500 G5 15.6 inch FHD Intel Core i7-10750H 16GB DDR4 1TB SSD nVidia GeForce RTX 2070 Windows 10 Home Black","8.061,99 lei","in stoc depozit/furnizor"
"1611950016-684","https://www.itgalaxy.ro/laptopuri/pagina4/filtre/placa-video-tip-placa-video-dedicata/","Laptop MSI GF65 Thin 10SDR-639PL 15.6 inch FHD Intel Core i7-10750H 8GB DDR4 512GB SSD nVidia GeForce GTX 1660 Ti  6GB DDR6 Windows 10 Home Black","6.410,99 lei","in stoc depozit/furnizor"
"1611950010-652","https://www.itgalaxy.ro/laptopuri/pagina5/filtre/placa-video-tip-placa-video-dedicata/","Laptop Dell Inspiron Gaming 7700 G7 17.3 inch FHD Intel Core i5-10300H 8GB DDR4 512GB SSD nVidia GeForce GTX 1660 Ti Windows 10 Home Black","7.301,99 lei","in stoc depozit/furnizor"
"1611949908-309","https://www.itgalaxy.ro/laptopuri/pagina22/filtre/placa-video-tip-placa-video-dedicata/","Laptop Dell Vostro 7500 15.6 inch FHD Intel Core i7-10750H 16GB DDR4 512GB SSD nVidia GeForce GTX 1650 4GB Windows 10 Pro 3Yr BOS Gray","6.457,99 lei","nu este in stoc"
"1611949891-261","https://www.itgalaxy.ro/laptopuri/pagina25/filtre/placa-video-tip-placa-video-dedicata/","Laptop Dell Inspiron 7700 G7 17.3 inch FHD 144Hz Intel Core i7-10750H 16GB DDR4 512GB SSD nVidia GeForce RTX 2070 8GB Windows 10 Home 3Yr CIS Black","8.658,99 lei","nu este in stoc"
"1611949908-310","https://www.itgalaxy.ro/laptopuri/pagina22/filtre/placa-video-tip-placa-video-dedicata/","Laptop ASUS TUF A17 FA706QM-HX001 17.3 inch FHD AMD Ryzen 7 5800H 16GB DDR4 1TB SSD nVidia GeForce RTX 3060 Eclipse Gray","6.515,99 lei","nu este in stoc"
"1611949931-395","https://www.itgalaxy.ro/laptopuri/pagina18/filtre/placa-video-tip-placa-video-dedicata/","Laptop Lenovo ThinkBook 14-IIL 14 inch FHD Intel Core i5-1035G1 16GB DDR4 512GB SSD UHD Graphics Windows 10 Home Mineral Grey","4.967,99 lei","nu este in stoc"
"1611949914-341","https://www.itgalaxy.ro/laptopuri/pagina21/filtre/placa-video-tip-placa-video-dedicata/","Laptop Acer Enduro EN314-51WG 14 inch FHD Intel Core i5-10210U 16GB DDR4 256GB SSD nVidia GeForce MX230 Windows 10 Pro Shale Black","6.237,99 lei","nu este in stoc"
"1611949914-342","https://www.itgalaxy.ro/laptopuri/pagina21/filtre/placa-video-tip-placa-video-dedicata/","Laptop Lenovo ThinkPad E15 15.6 inch FHD Intel Core i7-10510U 16GB DDR4 512GB SSD Radeon RX 640 Windows 10 Pro Black","6.237,99 lei","nu este in stoc"
"1611950005-637","https://www.itgalaxy.ro/laptopuri/pagina6/filtre/placa-video-tip-placa-video-dedicata/","Laptop ASUS ROG Zephyrus G14 GA401IV-HE135T 14 inch FHD AMD Ryzen 9 4900HS 16GB DDR4 512GB SSD nVidia GeForce RTX 2060 6GB Windows 10 Home White","8.099,99 lei","in stoc depozit/furnizor"
"1611949931-393","https://www.itgalaxy.ro/laptopuri/pagina18/filtre/placa-video-tip-placa-video-dedicata/","Laptop MSI GF65 Thin 9SEXR-825XPL 15.6 inch FHD Intel Core i5-9300H 8GB DDR4 512GB SSD nVidia GeForce RTX 2060 6GB Black","4.937,99 lei","nu este in stoc"
"1611949988-572","https://www.itgalaxy.ro/laptopuri/pagina9/filtre/placa-video-tip-placa-video-dedicata/","Laptop Dell XPS 9500 15.6 inch UHD+ Touch Intel Core i7-10750H 16GB DDR4 1TB SSD nVidia GeForce GTX 1650 Ti 4GB Windows 10 Pro 3Yr NBD Platinum Silver","15.703,99 lei","in stoc depozit/furnizor"
"1611949908-316","https://www.itgalaxy.ro/laptopuri/pagina22/filtre/placa-video-tip-placa-video-dedicata/","Laptop MSI GL75 Leopard 10SER-259XPL 17.3 inch FHD Intel Core i7-10750H 16GB DDR4 512GB SSD nVidia GeForce RTX 2060 6GB Windows 10 Home Black","6.683,99 lei","nu este in stoc"
"1611949886-244","https://www.itgalaxy.ro/laptopuri/pagina26/filtre/placa-video-tip-placa-video-dedicata/","Laptop ASUS ROG Zephyrus G14 GA401QM-K2023T 14 inch QHD AMD Ryzen 9 5900HS 32GB DDR4 1TB SSD nVidia GeForce RTX 3060 Windows 10 Home Eclipse Gray","9.542,99 lei","nu este in stoc"
"1611950010-659","https://www.itgalaxy.ro/laptopuri/pagina5/filtre/placa-video-tip-placa-video-dedicata/","Laptop Dell Latitude 5511 15.6 inch FHD Intel Core i7-10850H 16GB DDR4 512GB SSD nVidia GeForce MX250 2GB Linux 3Yr NBD Silver","7.492,99 lei","in stoc depozit/furnizor"
"1611950010-649","https://www.itgalaxy.ro/laptopuri/pagina5/filtre/placa-video-tip-placa-video-dedicata/","Laptop Dell Inspiron 5500 G5 15.6 inch FHD 300Hz Intel Core i7-10750H 16GB DDR4 1TB SDD nVidia GeForce GTX 1660 Ti 6GB FPR Windows 10 Home 3Yr CIS Black Interstellar Dark","7.041,99 lei","in stoc depozit/furnizor"
"1611949869-182","https://www.itgalaxy.ro/laptopuri/pagina29/filtre/placa-video-tip-placa-video-dedicata/","Laptop Alienware M15 R3 15.6 inch FHD 144Hz Intel Core i7-10750H 32GB DDR4 2 x 256GB SSD nVidia GeForce RTX 2070 Super 8GB Windows 10 Pro 3Yr On-site Dark Side","16.565,99 lei","nu este in stoc"
"1611950027-709","https://www.itgalaxy.ro/laptopuri/pagina2/filtre/placa-video-tip-placa-video-dedicata/","Laptop Lenovo Ideapad 3-15ARH 15.6 inch FHD AMD Ryzen 5 4600H 8GB DDR4 512GB SSD nVidia GeForce GTX 1650 Windows 10 Home Onyx Black","3.957,99 lei","in stoc depozit/furnizor"
"1611949965-506","https://www.itgalaxy.ro/laptopuri/pagina12/filtre/placa-video-tip-placa-video-dedicata/","Laptop Apple MacBook Pro 16 inch Touch Bar Intel Core i7 2.6GHz 16GB DDR4 512GB SSD AMD Radeon Pro 5300M 4GB Silver RO keyboard","12.603,99 lei","contactati-ne pentru info stoc"
"1611949948-464","https://www.itgalaxy.ro/laptopuri/pagina15/filtre/placa-video-tip-placa-video-dedicata/","Laptop MSI Alpha 15 A3DD-032XPL 15.6 inch FHD AMD Ryzen 7 3750H 16GB DDR4 512GB SSD AMD Radeon RX 5500M 4GB Black","4.394,99 lei","nu este in stoc"
"1611949931-385","https://www.itgalaxy.ro/laptopuri/pagina18/filtre/placa-video-tip-placa-video-dedicata/","Laptop ASUS TUF A17 FA706IU-H7294 17.3 inch FHD AMD Ryzen 9 4900H 8GB DDR4 512GB SSD nVidia GeForce GTX 1660 Ti 6GB Black","4.822,99 lei","nu este in stoc"
"1611950033-731","https://www.itgalaxy.ro/laptopuri/pagina1/filtre/placa-video-tip-placa-video-dedicata/","Laptop HP Pavilion 15-ec1009nw 15.6 inch FHD AMD Ryzen 5 4600H 8GB DDR4 256GB SSD nVidia GeForce GTX 1050 Free Dos Black","3.241,99 lei","in stoc depozit/furnizor"
"1611949999-614","https://www.itgalaxy.ro/laptopuri/pagina7/filtre/placa-video-tip-placa-video-dedicata/","Laptop Dell Inspiron 7700 G7 17.3 inch FHD 144Hz Intel Core i7-10750H 16GB DDR4 1TB SSD nVidia GeForce RTX 2070 8GB Windows 10 Home 3Yr CIS Black","9.512,99 lei","in stoc depozit/furnizor"
"1611949948-454","https://www.itgalaxy.ro/laptopuri/pagina15/filtre/placa-video-tip-placa-video-dedicata/","Laptop MSI GL75 Leopard 10SCXR-029XPL 17.3 inch FHD intel Core i5-10300H 16GB DDR4 256GB SSD nVidia GeForce 1650 4GB Black","4.281,99 lei","nu este in stoc"
"1611949937-422","https://www.itgalaxy.ro/laptopuri/pagina17/filtre/placa-video-tip-placa-video-dedicata/","Laptop Lenovo Legion 5-15ARH 15.6 inch FHD AMD Ryzen 7 4800H 16GB DDR4 256GB SSD+1TB HDD nVidia GeForce GTX 1650 Windows 10 Home Black","4.779,99 lei","nu este in stoc"
"1611949988-570","https://www.itgalaxy.ro/laptopuri/pagina9/filtre/placa-video-tip-placa-video-dedicata/","Laptop Dell XPS 9700 17 inch FHD+ Intel Core i7-10750H 16GB DDR4 1TB SSD nVidia GeForce GTX 1650 Ti 4GB FPR Windows 10 Pro 3Yr On-site Platinum Silver Black Carbon Fiber","15.562,99 lei","in stoc depozit/furnizor"
"1611949988-567","https://www.itgalaxy.ro/laptopuri/pagina9/filtre/placa-video-tip-placa-video-dedicata/","Laptop Alienware M17 R3 17.3 inch FHD 300Hz Intel Core i7-10750H 16GB DDR4 3 x 512GB SSD nVidia GeForce RTX 2070 8GB Windows 10 Pro 3Yr BOS Lunar Light","15.243,99 lei","in stoc depozit/furnizor"
"1611949903-290","https://www.itgalaxy.ro/laptopuri/pagina23/filtre/placa-video-tip-placa-video-dedicata/","Laptop Dell Inspiron G5 5505 15.6 inch FHD 120Hz AMD Ryzen 7 4800H 16GB DDR4 1TB SSD AMD Radeon RX 5600M Windows 10 Home 3Yr CIS Silver","7.000,99 lei","nu este in stoc"
"1611950027-711","https://www.itgalaxy.ro/laptopuri/pagina2/filtre/placa-video-tip-placa-video-dedicata/","Laptop Lenovo Ideapad 3-15ARH 15.6 inch FHD AMD Ryzen 5 4600H 8GB DDR4 512GB SSD nVidia GeForce GTX 1650 Windows 10 Home Onyx Black","4.070,99 lei","in stoc depozit/furnizor"
"1611949988-565","https://www.itgalaxy.ro/laptopuri/pagina9/filtre/placa-video-tip-placa-video-dedicata/","Laptop Dell XPS 9500 15.6 inch UHD+ Touch Intel Core i7-10750H 32GB DDR4 1TB SSD nVidia GeForce GTX 1650 Ti 4GB FPR Windows 10 Pro 3Yr BOS Platinum Silver","15.146,99 lei","in stoc depozit/furnizor"
"1611949908-318","https://www.itgalaxy.ro/laptopuri/pagina22/filtre/placa-video-tip-placa-video-dedicata/","Laptop ASUS ROG Zephyrus G14 GA401 14 inch FHD AMD Ryzen 9 4900H 16GB DDR4 1TB SSD nVidia GeForce GTX1660 Ti Free Dos Eclipse Grey","6.725,99 lei","nu este in stoc"
"1611949903-294","https://www.itgalaxy.ro/laptopuri/pagina23/filtre/placa-video-tip-placa-video-dedicata/","Laptop Acer Enduro EN314-51WG 14 inch FHD Intel Core i7-10510U 16GB DDR4 512GB SSD nVidia GeForce MX230 Windows 10 Pro Shale Black","7.082,99 lei","nu este in stoc"
"1611949965-509","https://www.itgalaxy.ro/laptopuri/pagina12/filtre/placa-video-tip-placa-video-dedicata/","Laptop HP Zbook 15 G7 15.6 inch FHD Intel Core i7-10850H 32GB DDR4 1TB SSD nVidia Quadro RTX 3000 6GB FPR Windows 10 Pro Dark Ash","13.556,99 lei","contactati-ne pentru info stoc"
"1611950022-704","https://www.itgalaxy.ro/laptopuri/pagina3/filtre/placa-video-tip-placa-video-dedicata/","Laptop Lenovo Legion 5-15IMH 15.6 inch FHD Intel Core i7-10750H 16GB DDR4 1TB SSD nVidia GeForce RTX 2060 Windows 10 Home Phantom Black","5.458,99 lei","in stoc depozit/furnizor"
"1611949976-553","https://www.itgalaxy.ro/laptopuri/pagina10/filtre/placa-video-tip-placa-video-dedicata/","Laptop Alienware M15 R3 15.6 inch FHD 144Hz Intel Core i7-10750H 32GB DDR4 2 x 1TB SSD 512GB SSD nVidia GeForce RTX 2080 SUPER 8GB Windows 10 Pro 3Yr BOS Lunar Light","19.547,99 lei","in stoc depozit/furnizor"
"1611949931-403","https://www.itgalaxy.ro/laptopuri/pagina18/filtre/placa-video-tip-placa-video-dedicata/","Laptop MSI Bravo 17 A4DDR-040XPL 17.3 inch FHD AMD Ryzen 7 4800H 8GB DDR4 512GB SSD AMD Radeon RX 550 4GB Black","5.054,99 lei","nu este in stoc"
"1611949988-580","https://www.itgalaxy.ro/laptopuri/pagina9/filtre/placa-video-tip-placa-video-dedicata/","Laptop Dell XPS 9700 17 inch UHD+ Touch Intel Core i7-10750H 32GB DDR4 1TB SSD nVidia GeForce GTX 1650 Ti 4GB Windows 10 Pro Platinum Silver Black Carbon Fiber","17.062,99 lei","in stoc depozit/furnizor"
"1611950010-663","https://www.itgalaxy.ro/laptopuri/pagina5/filtre/placa-video-tip-placa-video-dedicata/","Laptop Dell Inspiron 5500 G5 15.6 inch FHD 300Hz Intel Core i7-10750H 16GB DDR4 1TB SSD nVidia GeForce GTX 1660 Ti 6GB FPR Windows 10 Home 3Yr CIS Black","7.742,99 lei","in stoc depozit/furnizor"
"1611949886-241","https://www.itgalaxy.ro/laptopuri/pagina26/filtre/placa-video-tip-placa-video-dedicata/","Laptop ASUS ROG Zephyrus G15 GA503QR-HQ017 15.6 inch QHD AMD Ryzen 9 5900HS 16GB DDR4 1TB SSD Moonlight White","9.391,99 lei","nu este in stoc"
"1611949948-450","https://www.itgalaxy.ro/laptopuri/pagina15/filtre/placa-video-tip-placa-video-dedicata/","Laptop MSI Alpha 15 A3DD-032XPL 15.6 inch FHD AMD Ryzen 7 3750H 8GB DDR4 512GB SSD AMD Radeon RX 5500M 4GB Black","4.215,99 lei","nu este in stoc"
"1611950022-700","https://www.itgalaxy.ro/laptopuri/pagina3/filtre/placa-video-tip-placa-video-dedicata/","Laptop ASUS ROG Strix G15 G512LI-AL038 15.6 inch FHD Intel Core i7-10750H 16GB DDR4 512GB SSD nVidia GeForce GTX 1650 Ti 4GB Electro Punk","5.261,99 lei","in stoc depozit/furnizor"
"1611949891-262","https://www.itgalaxy.ro/laptopuri/pagina25/filtre/placa-video-tip-placa-video-dedicata/","Laptop ASUS ZenBook Flip 15 UX564EI-H2005R 15.6 inch UHD Touch Intel Core i7-1165G7 16GB DDR4 1TB SSD 32GB Intel Optane nVidia GeForce GTX 1650 Ti Windows 10 Pro Gun Grey","8.670,99 lei","nu este in stoc"
"1611949920-364","https://www.itgalaxy.ro/laptopuri/pagina20/filtre/placa-video-tip-placa-video-dedicata/","Laptop Dell Inspiron 3500 G3 15.6 inch FHD Intel Core i7-10750H 16GB DDR4 256GB SSD 1TB HDD 256GB SSD nVidia GeForce GTX 1650 Ti 4GB FPR Linux 3Yr CIS Black","5.865,99 lei","nu este in stoc"
"1611949886-236","https://www.itgalaxy.ro/laptopuri/pagina26/filtre/placa-video-tip-placa-video-dedicata/","Laptop Dell Precision 3541 15.6 inch FHD Intel Core i7-9850H 32GB DDR4 512GB SSD nVidia Quadro P620 4GB Windows 10 Pro Black","9.176,99 lei","nu este in stoc"
"1611950010-664","https://www.itgalaxy.ro/laptopuri/pagina5/filtre/placa-video-tip-placa-video-dedicata/","Laptop HP ENVY 15-ep0011nq 15.6 inch FHD Intel Core i7-10750H 32GB DDR4 1TB SSD nVidia GeForce GTX 1650 Ti 4GB FPR Windows 10 Pro Silver","7.747,99 lei","in stoc depozit/furnizor"
"1611949937-423","https://www.itgalaxy.ro/laptopuri/pagina17/filtre/placa-video-tip-placa-video-dedicata/","Laptop ASUS FA706IU-H7055 TUF Gaming A17 17.3 inch FHD AMD Ryzen 7 4800H 8GB DDR4 512GB SSD nVidia GeForce GTX 1660Ti Free Dos Fortress Grey","4.781,99 lei","nu este in stoc"
"1611949976-545","https://www.itgalaxy.ro/laptopuri/pagina10/filtre/placa-video-tip-placa-video-dedicata/","Laptop Lenovo ThinkPad P1 2nd Gen 15.6 inch UHD Intel Core i9-9880H 16GB DDR4 1TB SSD nVidia Quadro T2000 4GB FPR Windows 10 Pro Black","17.622,99 lei","in stoc depozit/furnizor"
"1611950016-680","https://www.itgalaxy.ro/laptopuri/pagina4/filtre/placa-video-tip-placa-video-dedicata/","Laptop Lenovo ThinkPad L14 Gen1 14 inch FHD AMD Ryzen 7 PRO 4750U 16GB DDR4 512GB SSD 4G Windows 10 Pro Black","6.219,99 lei","in stoc depozit/furnizor"
"1611950016-665","https://www.itgalaxy.ro/laptopuri/pagina4/filtre/placa-video-tip-placa-video-dedicata/","Laptop MSI GF65 Thin 9SEXR-824XPL 15.6 inch FHD Intel Core i7-9750H 8GB DDR4 512GB SSD nVidia GeForce RTX 2060 6GB Black","5.525,99 lei","in stoc depozit/furnizor"
"1611950016-669","https://www.itgalaxy.ro/laptopuri/pagina4/filtre/placa-video-tip-placa-video-dedicata/","Laptop MSI GL75 Leopard 10SDR-260XPL 17.3 inch FHD Intel Core i7-10750H 8GB DDR4 512GB SSD nVidia GeForce GTX 1660 Ti  6GB Black","5.769,99 lei","in stoc depozit/furnizor"
"1611949914-344","https://www.itgalaxy.ro/laptopuri/pagina21/filtre/placa-video-tip-placa-video-dedicata/","Laptop MSI GL75 Leopard 10SER-259XPL 17.3 inch FHD Intel Core i7-10750H 16GB DDR4 1TB HDD 512GB SSD nVidia GeForce RTX 2060 6GB Black","6.278,99 lei","nu este in stoc"
"1611949988-576","https://www.itgalaxy.ro/laptopuri/pagina9/filtre/placa-video-tip-placa-video-dedicata/","Laptop Lenovo Legion 7 15IMHG05 15.6 inch FHD Intel Core i9-10980HK 32GB DDR4 2TB SSD GeForce RTX 2080 Super Free Dos Slate Grey","16.156,99 lei","in stoc depozit/furnizor"
"1611950016-677","https://www.itgalaxy.ro/laptopuri/pagina4/filtre/placa-video-tip-placa-video-dedicata/","Laptop Dell Latitude 5411 14 inch FHD Intel Core i5-10400H 8GB DDR4 256GB SSD nVidia GeForce MX250 Windows 10 Pro 3Yr BOS Silver","6.102,99 lei","in stoc depozit/furnizor"
"1611949925-384","https://www.itgalaxy.ro/laptopuri/pagina19/filtre/placa-video-tip-placa-video-dedicata/","Laptop Dell Inspiron 3500 G3 15.6 inch FHD Intel Core i7-10750H 8GB DDR4 512GB SSD nVidia GeForce GTX 1650 4GB FPR Linux 3Yr CIS Black","5.488,99 lei","nu este in stoc"
"1611949993-600","https://www.itgalaxy.ro/laptopuri/pagina8/filtre/placa-video-tip-placa-video-dedicata/","Laptop Dell Precision 5750 17 inch FHD+ Intel Core i7-10750H 32GB DDR4 512GB SSD nVidia Quadro T2000 4GB FPR Windows 10 Pro Titan Gray 3Yr BOS Titan Grey","13.934,99 lei","in stoc depozit/furnizor"
"1611949869-167","https://www.itgalaxy.ro/laptopuri/pagina29/filtre/placa-video-tip-placa-video-dedicata/","Laptop ASUS ROG Strix SCAR 17 G733QS-HG026T 17.3 inch FHD AMD Ryzen 9 5900HX 64GB DDR4 1TB SSD nVidia GeForce RTX 3080 Windows 10 Home Black","14.431,99 lei","nu este in stoc"
"1611950010-657","https://www.itgalaxy.ro/laptopuri/pagina5/filtre/placa-video-tip-placa-video-dedicata/","Laptop Dell Precision 3551 15.6 inch FHD Intel Core i5-10300H 16GB DDR4 512GB SSD nVidia Quadro P620 4GB Windows 10 Pro Grey","7.446,99 lei","in stoc depozit/furnizor"
